"id","author","authorLink","authorThumb","text","likes","time","timestamp","edited","hasReplies","repliesToken","numReplies","reply.id","reply.author","reply.authorLink","reply.authorThumb","reply.text","reply.likes","reply.time","reply.timestamp","reply.edited"
"UgwNN9UJORtYSU8BpEt4AaABAg","Kukkuritzo","/channel/UCcb8FiR4MZ04AVLft8tD_LQ","https://yt3.ggpht.com/a/AATXAJw1obynZk7THcHpC0Qy9hEbTLpWv5u2VamKPA=s48-c-k-c0xffffffff-no-rj-mo","Watching this makes me feel lucky that i live in a country where air quality is best in the world.",0,"2 months ago",1579459487767,false,false,,,,,,,,,,,
"UgwvpOB86p14fMB3FEF4AaABAg","Robert Ahart","/channel/UCbpAbMSJf5-p-smC_hEvTCg","https://yt3.ggpht.com/a/AATXAJw8kkeGqghev7jB5W-FZuNWVnH_6aswmQ7luA=s48-c-k-c0xffffffff-no-rj-mo","They drive like Asians 😂",0,"2 months ago",1579459487767,false,false,,,,,,,,,,,
"Ugw9j8TN4ay7Yqz2OQh4AaABAg","Daniel Rauh","/channel/UCiRD049RRpTvRNDZZP9ZIpQ","https://yt3.ggpht.com/a/AATXAJywrMIzrh4ATjAO1R58EEPHNPaLIrv-OMOh0w=s48-c-k-c0xffffffff-no-rj-mo","Natural selection",0,"2 months ago",1579459487768,false,false,,,,,,,,,,,
"UgzbK_0_DDqibXoNe3R4AaABAg","Crimson Pestilence","/channel/UC7OrKJGy0cKWytrROBPPSuw","https://yt3.ggpht.com/a/AATXAJz0y8F2J8cmLj443iBRHHRXxtwhKYs6D4m5wg=s48-c-k-c0xffffffff-no-rj-mo","Bruh these people don't know doctor masks don't protect anything.. They're designed to protect others from your diseases, not the other way around.",15,"2 months ago",1579459487769,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6YktfMF9ERHFpYlhvTmUzUjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",2,,,,,,,,,
,,,,,,,,,,,,"UgzbK_0_DDqibXoNe3R4AaABAg.92mdGq8Rglw92n2r7Zh2ij","Royal Noble","/channel/UCMG8iaP9RptrPuV4XTsQPmg","https://yt3.ggpht.com/a/AATXAJy73OHS1vD27QQwePkyExzHb2cH7wQJqBJbCQ=s32-c-k-c0xffffffff-no-rj-mo","Well you need to wear something to protect from pollution. I have diffficulty wearing this",1,"2 months ago",1579459488054,false
,,,,,,,,,,,,"UgzbK_0_DDqibXoNe3R4AaABAg.92mdGq8Rglw92ntW2aDwJy","Crimson Pestilence","/channel/UC7OrKJGy0cKWytrROBPPSuw","https://yt3.ggpht.com/a/AATXAJz0y8F2J8cmLj443iBRHHRXxtwhKYs6D4m5wg=s32-c-k-c0xffffffff-no-rj-mo","Royal Noble But the masks don’t protect against the pollution. A simple cloth would do better. Its like covering yourself in bubble wrap and expecting to survive a fall from a tower.",0,"2 months ago",1579459488055,false
"Ugw-WTleI2gW3vOq6Wp4AaABAg","Nick Li","/channel/UC7vcGE1DlqdYCD0exgliKMA","https://yt3.ggpht.com/a/AATXAJxzk-5PtEOULAdpAa4TztGybplmqHEs1RUjTg=s48-c-k-c0xffffffff-no-rj-mo","Use machine to break stubble instead of 🔥",0,"2 months ago",1579459487770,false,false,,,,,,,,,,,
"UgzBN6oOJDAGkq61hdx4AaABAg","Wutzmyname Mike","/channel/UCPAxqafQnbzxbYSwRV8yRTg","https://yt3.ggpht.com/a/AATXAJxuBSdWU1D98QK9lXBX6aIlzwb4LJdgBD4BBw=s48-c-k-c0xffffffff-no-rj-mo","This was the United States in the 70s and 80s. China for the past decade and now its India's turn. This is what happens when government doesn't catch up with industry and money speaks more than the public's health. Not only air. Just check out their river Yahmuna, filled with heavy metals.",0,"2 months ago",1579459487771,true,false,,,,,,,,,,,
"Ugw_EXDL_eCOeAAjd7V4AaABAg","Sporkenstein","/channel/UChJ0_U3KREe43K-A9Fx8Dew","https://yt3.ggpht.com/a/AATXAJyYAAHzbCtW8VbwBE6ZJ7xfIUb19ehHl7Fw3Q=s48-c-k-c0xffffffff-no-rj-mo","Usually when visibility is poor you would, ya know, SLOW DOWN. Are they trying to outrun the smog, or something? Geez",0,"2 months ago",1579459487772,false,false,,,,,,,,,,,
"UgzNW0YCOYcfRny66HZ4AaABAg","Brian Ukpaka","/channel/UC5J9y0Dev81ndIbQnAPdp1A","https://yt3.ggpht.com/a/AATXAJwtehlqhcgCL_ExvNDovmVuJTA560IsKur9Xg=s48-c-k-c0xffffffff-no-rj-mo","Where's Greta Thunberg at ??🤔🤔🤔🤔",0,"2 months ago",1579459487773,false,false,,,,,,,,,,,
"UgyTvk_LHLaTKV22Mnd4AaABAg","Mazhar Miah","/channel/UCyuoLVgcZkXJ7yEstszdLEg","https://yt3.ggpht.com/a/AATXAJyniH5ITg5dTJrw7TeR7i9NYFHrevG1sh9-sA=s48-c-k-c0xffffffff-no-rj-mo","Ugh indian",1,"2 months ago",1579459487774,true,false,,,,,,,,,,,
"Ugzb_kvZwCMq1_5jfYp4AaABAg","Sunday Sem","/channel/UC3OBXgW83Ccda96kZKz03NQ","https://yt3.ggpht.com/a/AATXAJwIxraxm9pRjxApaYlf8Pvny6v5pzXTNsidOw=s48-c-k-c0xffffffff-no-rj-mo","0:10 the guy right beside her could've pulled her away before the other car rear ended it",1,"2 months ago",1579459487774,false,false,,,,,,,,,,,
"Ugzvnq9ffKnfSpKPp0J4AaABAg","pembasmi pengemis like","/channel/UCcHl09Pppy-G9OVxgugteow","https://yt3.ggpht.com/a/AATXAJxS6IQ-JK3c49_2henIUXR_8NYAZADmG7DX5w=s48-c-k-c0xffffffff-no-rj-mo","U guys want good qualities of live but treat the earth like this , really",0,"2 months ago",1579459487775,false,false,,,,,,,,,,,
"UgyfkCLy7OD_iepY3px4AaABAg","pembasmi pengemis like","/channel/UCcHl09Pppy-G9OVxgugteow","https://yt3.ggpht.com/a/AATXAJxS6IQ-JK3c49_2henIUXR_8NYAZADmG7DX5w=s48-c-k-c0xffffffff-no-rj-mo","We need genocide",0,"2 months ago",1579459487775,false,false,,,,,,,,,,,
"Ugzl7cssDW9IVllPS194AaABAg","Seagate Seagate","/channel/UCtqaj7y1GIGGNx5cka0o7cw","https://yt3.ggpht.com/a/AATXAJzGEV-6eEeIBcsTLpNQJbAirJ3R10j6qpqUAQ=s48-c-k-c0xffffffff-no-rj-mo","BEAUTIFULL REPORTER..IN THE MIDDLE OF INDIA STREET THAT POLLUTED... TRIPLE RISK OF LIFE THREAT!!",0,"2 months ago",1579459487776,false,false,,,,,,,,,,,
"Ugwyx0VZxWEvF6-s6mF4AaABAg","Sandy Sandy","/channel/UChWgHNJIAQ85dCbbwzH_60g","https://yt3.ggpht.com/a/AATXAJzC4N4mYqo2NXdEdfaHZHB9eiQTrVJ9ltxaTQ=s48-c-k-c0xffffffff-no-rj-mo","The farmers r so rude that they r saying they create only 6% of the world pollution. When its matter of public health steps sud be taken to stop it.",0,"2 months ago",1579459487777,false,false,,,,,,,,,,,
"Ugyf4jAS7z9JiNn2V6p4AaABAg","Ringtone Cliff","/channel/UCMUDndNaNFjD8YEe9SqR4hQ","https://yt3.ggpht.com/a/AATXAJxnLmXhUAfoSAR17Moysw6zdtW9oFDeJ69Svg=s48-c-k-c0xffffffff-no-rj-mo","Poor Government",0,"2 months ago",1579459488512,false,false,,,,,,,,,,,
"UgyygRAXdFGWL-XWl7J4AaABAg","iain armitage","/channel/UCsDkT44K532O_y3SlTjAJTA","https://yt3.ggpht.com/a/AATXAJy6fpwQ6uPYwtoxGb1ysVCLbS-xQZDMRljwIg=s48-c-k-c0xffffffff-no-rj-mo","Bird box challenge in India",0,"2 months ago",1579459488513,false,false,,,,,,,,,,,
"UgxeBUuGoMQVPnUF9zZ4AaABAg","Ringtone Cliff","/channel/UCMUDndNaNFjD8YEe9SqR4hQ","https://yt3.ggpht.com/a/AATXAJxnLmXhUAfoSAR17Moysw6zdtW9oFDeJ69Svg=s48-c-k-c0xffffffff-no-rj-mo","Poor country",0,"2 months ago",1579459488514,false,false,,,,,,,,,,,
"UgyFrx3GJnDN_HcYPrp4AaABAg","Shay45","/channel/UCcLsNpsfgGsxHREaYpDRZgg","https://yt3.ggpht.com/a/AATXAJx2a4Y4n3P1lNVaSqwQ-jd1nl74S0jLZU-gfw=s48-c-k-c0xffffffff-no-rj-mo","If you can’t see don’t drive fast.\nThe driver of that car should be ashamed. Could have killed those people",0,"2 months ago",1579459488515,false,false,,,,,,,,,,,
"UgxPoxaetyFpY54QNzR4AaABAg","Mr Frisky","/channel/UClrYpo2OpGzqbKftBS2drmw","https://yt3.ggpht.com/a/AATXAJySR6WEgE0zLLksGaw5xCsgPtNzG97M3XRApw=s48-c-k-c0xffffffff-no-rj-mo","It's like In the UK in just India areas of cities - instead of smog and fog these areas in th UK are full of spit, badly kept gardens and an amazing amount of lies - they really do like a lie the old Indians.",0,"2 months ago",1579459488517,false,false,,,,,,,,,,,
"Ugy9RyuvKtJxqCLFum94AaABAg","Alpha Centauri","/channel/UCm5VSCUXD8zxwqsI8fgeDJQ","https://yt3.ggpht.com/a/AATXAJzlnTQd8ZtZENELqZDfly8XjVJgVXAAWFayJQ=s48-c-k-c0xffffffff-no-rj-mo","Oh God!!! 🙏🏼",1,"2 months ago",1579459488518,false,false,,,,,,,,,,,
"UgyBvqsLMYhi9enAm114AaABAg","chaelanimates at3am","/channel/UC-AFFW_yQoR2o3vzXRsaedg","https://yt3.ggpht.com/a/AATXAJy394zE40hezDIP9NeZ2hRFLFnzz5FDjvvMYw=s48-c-k-c0xffffffff-no-rj-mo","Man:wheres delhi? \nMe:gone,reduced into atoms",1,"2 months ago",1579459488518,true,false,,,,,,,,,,,
"Ugye5Qbrf17Sg3IIk-d4AaABAg","akmal ridzuan","/channel/UCHjhLNN7cViQAjkJ4bJ8grA","https://yt3.ggpht.com/a/AATXAJyJXrXM_Yw3P7hKJ-Negnx2VYH2rSjSf2a-SA=s48-c-k-c0xffffffff-no-rj-mo","Havent heard of south east asia's haze every year?",0,"2 months ago",1579459488519,false,false,,,,,,,,,,,
"UgzXvEwnN6noIx3bQbl4AaABAg","EA 333","/channel/UCR96-fFKWEG0JaS-mn9Vvtg","https://yt3.ggpht.com/a/AATXAJzhQ1gVuWGFQIgDoguaxFmH-llXv6HCG3bn_w=s48-c-k-c0xffffffff-no-rj-mo","Greetings from Sarajevo, Bosnia and Herzegovina. A city with less than 400k inhabitants in a country of less than 4 million inhabitants, yet with AQI spikes of up to 500 each year from end October to early March. I have no idea how we’re managing to do that XD. Maybe Vox will investigate.",547,"2 months ago",1579459488520,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd6WHZFd25ONm5vSXgzYlFibDRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",12,,,,,,,,,
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU92nlajCtnPj","Luka Velimirov","/channel/UC65GhEnrAvS5nkJSmC5Al6Q","https://yt3.ggpht.com/a/AATXAJzBKhZMY5Q07j1iTt6fNf2vSN7_h-YalP0o-A=s32-c-k-c0xffffffff-no-rj-mo","Probably the same, burning fields, coal/wood heating and cars",31,"2 months ago",1579459488813,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU92nvjAAxWqy","A. Nabih","/channel/UCvgXdUJFUf4m0mhZdiRz7VQ","https://yt3.ggpht.com/a/AATXAJxhmu0IBhVyRIfbvmg6OVS_Rm67mLEOgfY4cQ=s32-c-k-c0xffffffff-no-rj-mo","Let's like this comment so vox can see it",10,"2 months ago",1579459488814,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU92oESBQ4ft1","Adolf Hitler","/channel/UCaITOwrAHsBlSd60hUkyqdA","https://yt3.ggpht.com/a/AATXAJzC4kjLAlGanwbvqvJq2o883ekf3rH-kgElyg=s32-c-k-c0xffffffff-no-rj-mo","i am from Sarajevo too",6,"2 months ago",1579459488815,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU92oX8I1KJzv","RiceWrap","/channel/UCSjvbiQyK6KsmsWWfRqN-TA","https://yt3.ggpht.com/a/AATXAJxYjaPdCkYRnxWb6vv5HQihYDjppj9W0P5a9A=s32-c-k-c0xffffffff-no-rj-mo","Adolf Hitler no you’re not hitler",15,"2 months ago",1579459488816,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU92oyN2FVLCw","Valentina Pejičić","/channel/UC7Z51vgySpz2tGjrkFkNQgw","https://yt3.ggpht.com/a/AATXAJzJ1PsVwy8kMiowIjM6kiSFCujB7KpoBJDGPA=s32-c-k-c0xffffffff-no-rj-mo","Well hello my friend im from Doboj uwu\nPretty close",2,"2 months ago",1579459488817,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU92rroMJkIyF","Кенжетайұлы","/channel/UCSTt3BdzPCQYKQ9De0HyRKw","https://yt3.ggpht.com/a/AATXAJzLhYXehpaL1i0gt3G_oNKd9glJq68ONC_a6w=s32-c-k-c0xffffffff-no-rj-mo","Love from Serbia",0,"2 months ago",1579459488818,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU934aXkRxpy-","I HATE TOUCANS","/channel/UCwdvvzX7hz-e-iAtmjOmIJw","https://yt3.ggpht.com/a/AATXAJxyTBcqOTTBF40conAuxBLkMghCDwCi45FmUg=s32-c-k-c0xffffffff-no-rj-mo","Probably winter inversions.",0,"2 months ago",1579459488819,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU93JLJTxQ5BH","Sean Domhnall O Sullivan","/channel/UC8AkAgLR8sZYo3p2ehG95Zw","https://yt3.ggpht.com/a/AATXAJwfXCrENOWszinsDuWSy_flsGXzdKjEc1wkBQ=s32-c-k-c0xffffffff-no-rj-mo","whats the fossil fuel use like in Bosnia? you guys get severe cold sometimes but I wouldnt have thought that much pollution happens. Having said this there was an article I came across the other day about how polluted Skopje is",0,"2 months ago",1579459488820,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU93LKBdTQ50J","ktm minev","/channel/UCyyKLbKSYXsd3xGaQWke3ew","https://yt3.ggpht.com/a/AATXAJx-3pvF1KRVoESQQwlip6ZgISouRIHhiqnSpg=s32-c-k-c0xffffffff-no-rj-mo","Skopje, Macedonia is also bad through winter, but Sarajevo is worse...",2,"2 months ago",1579459488820,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU93NPY4Lrk4J","Kokomiu","/channel/UCUOv_hqh4jajWv_7x0b5iGg","https://yt3.ggpht.com/a/AATXAJwV7FbL8obWeLDuu59YkWUxbFRqOdgCq60oHw=s32-c-k-c0xffffffff-no-rj-mo","Im Shqiptar from Tirana. Here its polluted too but just normal level",0,"2 months ago",1579459488821,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU95LVRY1P4EI","jalene150","/channel/UCGkL-NocUROK420z4ICBUmw","https://yt3.ggpht.com/a/AATXAJzb9iDHslnOHPkNCSeCyvjeMKJTya337WYEuw=s32-c-k-c0xffffffff-no-rj-mo","Here I thought we had it bad. AQI In Chicago is at 50.",0,"3 weeks ago",1582829089131,false
,,,,,,,,,,,,"UgzXvEwnN6noIx3bQbl4AaABAg.92mWlpzKUpU95uSF5CK2KZ","Chummy Chimchim","/channel/UC_RbSnDkXhYh6u2dwK2VN5Q","https://yt3.ggpht.com/a/AATXAJxAMLdg_debagnkwiv-gja8TIrq_7GsalNLtA=s32-c-k-c0xffffffff-no-rj-mo","Hello 👋😊\nThis is a great idea for a video.\nPost this on thief website or something so that they see your comment.",0,"1 week ago",1584038689132,false
"UgwiY58fZUrL9kKoz1V4AaABAg","Broke Poor Asian Kid","/channel/UC1EsoojME23DN-51acpa_YA","https://yt3.ggpht.com/a/AATXAJzqkHp7Z4X3IQSu0U97PF350jbANw_zqwhdnA=s48-c-k-c0xffffffff-no-rj-mo","Chicken leg piece",0,"2 months ago",1579459488521,false,false,,,,,,,,,,,
"UgxsudvaMnd0True14F4AaABAg","Ani Mal","/channel/UCbLGtNT5K-N6HzG63iCoyVQ","https://yt3.ggpht.com/a/AATXAJzZ-W-rFPqX6Pch2A6yRNzkK0cVaVW7zw2oEw=s48-c-k-c0xffffffff-no-rj-mo","I'm all for it.\nIndians are not real people.",0,"2 months ago",1579459488523,false,false,,,,,,,,,,,
"Ugx-VEREKFXjyTc0CWN4AaABAg","Aries G. Raymundo","/channel/UCDwX581YhAJXg-RuzJ6gK5A","https://yt3.ggpht.com/a/AATXAJw40Ab4y1Nd_UM6VdVM8mbf8m4sSGcLkt8AMA=s48-c-k-c0xffffffff-no-rj-mo","Why not dig a hole and put all straws in it  instead aof burning.",1,"2 months ago",1579459488523,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd4LVZFUkVLRlhqeVRjMENXTjRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
,,,,,,,,,,,,"Ugx-VEREKFXjyTc0CWN4AaABAg.92mSvyR1gPG92muYnEllmQ","Uttam Kumar","/channel/UCzzCVisiqFiOgVK8zdsNmkg","https://yt3.ggpht.com/a/AATXAJz2_IZ8V0ILwucl2JgFKLC1DH7SoOiHsBq6Bg=s32-c-k-c0xffffffff-no-rj-mo","Aries G. Raymundo they don’t have that much time to do that.",1,"2 months ago",1579459488845,false
"UgxAml_m_oy8h6CIlXx4AaABAg","flowmaster8","/channel/UCU7N4WMDfbvNbw9evVm8JEw","https://yt3.ggpht.com/a/AATXAJwpIVBr_5lLHWSzqKIn6eZpHKkl4GMkQ4GM=s48-c-k-c0xffffffff-no-rj-mo","🤣😂🤣😂 the first part of the video is funny to me",0,"2 months ago",1579459488524,false,false,,,,,,,,,,,
"UgxH3k_crJ7rquQSM7B4AaABAg","Jona Cadena","/channel/UCiSTYqJ9oPF5gO-gCUypC0A","https://yt3.ggpht.com/a/AATXAJxU_qSyP0ahirH-62haWC_B9I3jY6U5xtw1Kw=s48-c-k-c0xffffffff-no-rj-mo","Only the avatar, master of all 4 elements could stop this travesty, but when Delhi needed him most he vanished.\n\n100 years passed and youtube has discovered the new avatar, an airbender named aang and although his airbending skills were great he has alot to learn before he can save the Indian people.\n\nI BELIEVE......AANG CAN SAVE DELHI 💨 🌬",5,"2 months ago",1579459488525,false,false,,,,,,,,,,,
"UgxTKTZuOZMAEpPicTZ4AaABAg","Jona Cadena","/channel/UCiSTYqJ9oPF5gO-gCUypC0A","https://yt3.ggpht.com/a/AATXAJxU_qSyP0ahirH-62haWC_B9I3jY6U5xtw1Kw=s48-c-k-c0xffffffff-no-rj-mo","Only Aang the last airbender could stop this travesty 💨 🌬",1,"2 months ago",1579459488526,false,false,,,,,,,,,,,
"UgxpIr3uXdGe9szwTV54AaABAg","Sergeant Scumbag","/channel/UC97pDVLqD7bfQ_-Wnfxo2mQ","https://yt3.ggpht.com/a/AATXAJyCfN50JuP4NbVcxcUhK6RcQu4j-rdGklh7=s48-c-k-c0xffffffff-no-rj-mo","Over populated any way",0,"2 months ago",1579459488526,false,false,,,,,,,,,,,
"Ugz0hWmn9VXvw7rAZLd4AaABAg","Darren Carver","/channel/UCC-8NIIqMUFp74nYcRKCVLw","https://yt3.ggpht.com/a/AATXAJyHBAJMNRtISBdxjQthoELEU2GzfkywT-E9ZQ=s48-c-k-c0xffffffff-no-rj-mo","Human overpopulation living like rats. Why??",0,"2 months ago",1579459488527,false,false,,,,,,,,,,,
"Ugw2sSqEqCEZu-4GUMl4AaABAg","S_ SpiritStar","/channel/UCGnS8vu7gJuHay87gH8zl8A","https://yt3.ggpht.com/a/AATXAJzyYP1zkxW2MmcD4Q_nqgdlbNIPQuW169N-yA=s48-c-k-c0xffffffff-no-rj-mo","Those face masks don’t do much. Ya need a gas masks.",1,"2 months ago",1579459488528,false,false,,,,,,,,,,,
"Ugwl9m4ulaj8nSex8Ox4AaABAg","pedrogim jukalon","/channel/UCwGCtj3kyJjA3BRRkzUL4Rg","https://yt3.ggpht.com/a/AATXAJyWelurMW2Jm7TuAcl7fHzl3S4nIkQFM6i5HQ=s48-c-k-c0xffffffff-no-rj-mo","When you set chunk rendering to 1",0,"2 months ago",1579459488529,false,false,,,,,,,,,,,
"Ugw4sNheQaOTycc-27l4AaABAg","Ben Phillip","/channel/UCAv7fu9IOMLusG5dYlBpTIw","https://yt3.ggpht.com/a/AATXAJy4z4Mh9BRdEtANPj4UwyOcPhYWoA0t7b51mA=s48-c-k-c0xffffffff-no-rj-mo","India needs to make a law that will band cars who work on gas !!!\n\nIf we’re talking then all of the world should do that as well",0,"2 months ago",1579459488529,true,false,,,,,,,,,,,
"UgwDPWRjMTqpgjna_It4AaABAg","huahualipo","/channel/UCEIX1oFuX9-L2R7Uhx5h3CA","https://yt3.ggpht.com/a/AATXAJyVIkM1M3GqxQPHbFtiKK9ZCeBXo00L7yFayQ=s48-c-k-c0xffffffff-no-rj-mo","This just goes to show that how complicated environmental conservation is. The officials pushed back farming time to solve the groundwater problem. Instead they created the air pollution problem. Sometimes you just can't win, especially with environment...",0,"2 months ago",1579459489589,false,false,,,,,,,,,,,
"UgwYf5GBSNWsrtYqwUp4AaABAg","Christopher R","/channel/UCTWxi5FRqlrEyzfU9uHPtBw","https://yt3.ggpht.com/a/AATXAJyKuJeFJlkbWM0-AsdPpA_ChVxasMMM2MYNzg=s48-c-k-c0xffffffff-no-rj-mo","That place is badass",0,"2 months ago",1579459489590,false,false,,,,,,,,,,,
"Ugya99T1tsYColNYuqx4AaABAg","Boiled Carrots","/channel/UCWHEGd2iMeMdakx8pngOTEw","https://yt3.ggpht.com/a/AATXAJyRjkMgqS14aoiOyMHGvQFIOsM5ubNq5WtraQ=s48-c-k-c0xffffffff-no-rj-mo","Answer : Pollution",0,"2 months ago",1579459489591,false,false,,,,,,,,,,,
"Ugzfr3VwsCe9PGhB0Cp4AaABAg","Blu_Pigeon","/channel/UCW44HANhf8t6i5iCA0b7kJQ","https://yt3.ggpht.com/a/AATXAJy1tJeCOaf97pHfPYaCXKRmNfRXi66IbdfY7g=s48-c-k-c0xffffffff-no-rj-mo","Modern industrial revolution",0,"2 months ago",1579459489592,false,false,,,,,,,,,,,
"Ugy2x-TyMCd6v2RkH114AaABAg","GamerNot Valid","/channel/UCamrnk9V-OpzsTcySq5XuaQ","https://yt3.ggpht.com/a/AATXAJzLM8-jVGqVXDOuIs3EPJk3wKfxq5jEaO_7=s48-c-k-c0xffffffff-no-rj-mo","According to these statistics Tokyo is the most populated city in the world and isn't even in the top 10 air pollution in megacities. They're obviously doing something right.",0,"2 months ago",1579459489592,false,false,,,,,,,,,,,
"UgwRR65O3u8NZFfSCfd4AaABAg","Brandon Fanton","/channel/UCo1_yiiQfqIBQrrlRhHJjCw","https://yt3.ggpht.com/a/AATXAJzx2mpMbdEK3mrRsUEmRbv-aiqbiKKddRQFRw=s48-c-k-c0xffffffff-no-rj-mo","Hey guys lets do the news in the middle of the road !!!",0,"2 months ago",1579459489594,false,false,,,,,,,,,,,
"Ugzj0u8K8HWtlV6_iGN4AaABAg","Mark David Teo","/channel/UClzdWPAmIe_MaR_kyKDeEkg","https://yt3.ggpht.com/a/AATXAJxOuR3utmRmXBKGAJw1Ru9AV-QP2_VkDy_Ecw=s48-c-k-c0xffffffff-no-rj-mo","I was there a few weeks ago in early december and that fog is real! I didn't think it was pollution and thought it was just ""cool mystic air"". RIP air.",0,"2 months ago",1579459489595,false,false,,,,,,,,,,,
"UgzNTTGKINvPxna8h_l4AaABAg","Anime Is My Drug","/channel/UCTG5824ZlnqpWwya1yFLQ7w","https://yt3.ggpht.com/a/AATXAJy6N7zNqGzlbdDGHY74GY4b0pUvtn4j0r_YAg=s48-c-k-c0xffffffff-no-rj-mo","Well, My dear people, This is only the begining.",0,"2 months ago",1579459489595,false,false,,,,,,,,,,,
"UgyXr0sVViq2h3s4DYR4AaABAg","Narender Gulia","/channel/UCQSDKdWNgMRwmy8xpudRfVw","https://yt3.ggpht.com/a/AATXAJxRZoKKcXZSLUqpOYG-35Uw66apGHEo156ybw=s48-c-k-c0xffffffff-no-rj-mo","This is old news",0,"2 months ago",1579459489596,false,false,,,,,,,,,,,
"Ugx4OC4RMWVOAktQJEJ4AaABAg","Jimbo's Farm","/channel/UC2Y0RXyZIJbv2TMD4RHlpsQ","https://yt3.ggpht.com/a/AATXAJyk4LqEAtCOJvuSI1pjBDMGBqQCa2rb3AoSmg=s48-c-k-c0xffffffff-no-rj-mo","Curry",0,"2 months ago",1579459489596,false,false,,,,,,,,,,,
"UgytdIrPU5x-WB5uCrt4AaABAg","Fuck Gacha","/channel/UCVPsNmJ0oYrgzLYMEG_Rp_Q","https://yt3.ggpht.com/a/AATXAJwgXiX0JSwIYgDKBtaO2r22bxKwrMwGreEriA=s48-c-k-c0xffffffff-no-rj-mo","Dude if the us has the population of India our air pollution would be 10x worse",0,"2 months ago",1579459489597,false,false,,,,,,,,,,,
"UgzDQ4LCBR68gEezMpB4AaABAg","Dr. Doofenshmirtz","/channel/UCXV5xInz-H5Ctcgp3IOFBMg","https://yt3.ggpht.com/a/AATXAJzCDdWV3CAFK2x4i9WcK01EMQz78knVTwseMA=s48-c-k-c0xffffffff-no-rj-mo","0:10 me in gta 5 every 5 seconds 😂😂",15,"2 months ago",1579459489597,false,false,,,,,,,,,,,
"UgysQU3ByL31MhsVd-p4AaABAg","Fuck Gacha","/channel/UCVPsNmJ0oYrgzLYMEG_Rp_Q","https://yt3.ggpht.com/a/AATXAJwgXiX0JSwIYgDKBtaO2r22bxKwrMwGreEriA=s48-c-k-c0xffffffff-no-rj-mo","We gotta take of our earth cmon man",0,"2 months ago",1579459489598,false,false,,,,,,,,,,,
"Ugy-akdIV8hzTniFZiZ4AaABAg","Diana Styles","/channel/UCJZgP4AnExivNjW9eQ7ndBQ","https://yt3.ggpht.com/a/AATXAJxqFpS1ziPX64giGeu0_V-HP8x2MtUwisnzDg=s48-c-k-c0xffffffff-no-rj-mo","My god. And I thought Iran was polluted awfully! I hope this gets better.",0,"2 months ago",1579459489598,true,false,,,,,,,,,,,
"UgwNyQpggza2BPQLHVd4AaABAg","Kshitij Sharma","/channel/UCnt7Vk03C6L-iEKOLMfpoJQ","https://yt3.ggpht.com/a/AATXAJyN207x23jTKHK1VRELBKXQhhWtDkWBz6s1hQ=s48-c-k-c0xffffffff-no-rj-mo","When No-one notices the pollution level of Lahore.",1,"2 months ago",1579459489599,false,true,"EkQSC2JWenZaeFc1bjJRwAEAyAEA4AEBogINKP___________wFAAMICGxoXaHR0cHM6Ly93d3cueW91dHViZS5jb20iABgGMk0aSxIaVWd3TnlRcGdnemEyQlBRTEhWZDRBYUFCQWciAggAKhhVQ0xYbzdVRFp2Qnl3Mml4enBRQ3VmbkEyC2JWenZaeFc1bjJRQAFICg%3D%3D",1,,,,,,,,,
